HaloPosX,HaloPosY,HaloPosZ,HaloHMrad
25054.072265625,14734.5673828125,2976.826171875,17.694921493530273
22195.326171875,7257.18701171875,27941.6875,15.812371253967285
25213.26953125,24913.814453125,8745.0849609375,12.197821617126465
27772.001953125,8773.7021484375,4831.2607421875,13.44551944732666
21512.27734375,17483.888671875,21267.458984375,18.869747161865234
23774.14453125,16716.7421875,20653.578125,18.786287307739258
27458.681640625,24929.984375,2539.814208984375,21.88456916809082
29268.5546875,9387.1982421875,20008.412109375,21.32491683959961
30223.427734375,31003.798828125,8288.609375,21.787023544311523
26952.607421875,26439.322265625,22502.4921875,23.470537185668945
31888.158203125,26553.587890625,23078.728515625,12.109150886535645
33371.57421875,8112.9716796875,27399.212890625,22.24303436279297
29774.8125,12572.2314453125,7831.326171875,13.80351734161377
600.2486572265625,31000.837890625,21334.572265625,14.737271308898926
28925.890625,1962.934326171875,6499.248046875,13.534989356994629
27879.865234375,19596.931640625,4431.45751953125,14.039815902709961
23657.994140625,22921.55078125,18291.400390625,11.37601089477539
27835.265625,4355.4306640625,24005.345703125,17.668977737426758
31478.3984375,5555.76318359375,23321.048828125,21.725996017456055
33122.7734375,6636.67138671875,29563.927734375,14.608040809631348
1614.15966796875,20583.103515625,12001.7626953125,24.369441986083984
3068.21875,20542.1484375,13446.3427734375,13.416919708251953
31366.6875,31389.634765625,11867.49609375,17.24725341796875
31936.142578125,3505.87744140625,28115.65234375,14.27386474609375
24623.91796875,18323.123046875,32020.822265625,18.77058219909668
26021.373046875,19571.361328125,33679.33984375,12.798916816711426
30686.927734375,25478.703125,25505.9140625,16.039960861206055
31574.302734375,24307.435546875,32057.71484375,12.622175216674805
24214.47265625,21344.6640625,12839.77734375,31.94803237915039
27052.21875,23065.728515625,33390.96484375,46.218082427978516
29938.291015625,19497.42578125,12690.6337890625,19.256412506103516
30387.0703125,19032.025390625,459.4115295410156,25.442920684814453
30187.953125,51.72607421875,13105.9921875,15.181342124938965
2091.32568359375,27053.943359375,16430.232421875,17.9227352142334
32165.3359375,25143.359375,29534.919921875,16.554922103881836
34662.9765625,30641.6953125,15674.537109375,13.44169807434082
31202.916015625,27804.244140625,31207.78515625,23.234973907470703
28133.59375,14163.10546875,33563.6171875,24.03952980041504
33987.3046875,29158.873046875,29707.859375,21.29662322998047
31910.228515625,9396.0654296875,30104.919921875,14.952692985534668
25676.3046875,12567.78125,12378.57421875,20.02389144897461
26626.208984375,25559.27734375,30649.896484375,12.592570304870605
25260.60546875,5463.7197265625,34218.05859375,15.316973686218262
23445.01171875,14149.279296875,14648.24609375,19.818273544311523
21459.900390625,19391.033203125,15866.58984375,3.6856467723846436
22965.466796875,16130.30859375,32035.224609375,17.057741165161133
25351.3515625,11649.23828125,7735.80712890625,15.74633502960205
20553.400390625,9193.169921875,29028.736328125,19.250524520874023
21584.00390625,13.794885635375977,11142.3994140625,39.13687515258789
20332.748046875,20403.46875,17691.47265625,15.226091384887695
21293.580078125,10343.0263671875,34418.0625,16.520910263061523
24232.009765625,24060.23828125,31983.322265625,27.870243072509766
23394.3046875,6298.48095703125,32572.96484375,28.45734977722168
32833.75,2918.013916015625,7093.7509765625,18.694705963134766
431.4154052734375,34925.3046875,5203.11181640625,15.979399681091309
5594.0185546875,33921.1015625,23829.052734375,34.269691467285156
8857.046875,3519.120849609375,6446.94580078125,46.294578552246094
5616.50048828125,18424.021484375,5700.42822265625,17.981582641601562
3151.87548828125,3755.685302734375,34165.28515625,20.364582061767578
6827.19873046875,5067.45751953125,19660.21484375,17.35044288635254
28932.359375,7430.787109375,3823.289306640625,16.093406677246094
33220.10546875,29615.3515625,7620.99267578125,17.78377342224121
3103.631591796875,27693.732421875,21265.544921875,22.798372268676758
348.687744140625,24354.060546875,7703.65966796875,17.922815322875977
3046.43798828125,28876.453125,11177.884765625,16.34954261779785
8158.87109375,14164.6171875,25344.640625,25.43939208984375
5022.4541015625,12497.1396484375,3039.013427734375,19.999530792236328
7185.8828125,14850.2861328125,21876.947265625,19.025047302246094
8036.2158203125,26217.572265625,28875.986328125,13.823613166809082
8971.751953125,23404.080078125,3520.98095703125,16.106599807739258
7712.52099609375,18166.431640625,23584.88671875,24.426483154296875
11339.8603515625,11762.708984375,551.373779296875,13.378097534179688
7125.7041015625,15019.2685546875,8890.169921875,20.860218048095703
17075.24609375,14307.8212890625,1557.6343994140625,12.367310523986816
15153.9287109375,4282.20654296875,32831.19140625,10.494302749633789
11542.1494140625,24093.830078125,22475.58984375,15.504434585571289
18411.044921875,4781.080078125,2975.780029296875,11.962231636047363
7730.703125,2857.532958984375,23203.76953125,15.117271423339844
15639.095703125,25013.84375,23391.84765625,22.264968872070312
17980.666015625,3884.435302734375,29069.548828125,17.917041778564453
15617.8232421875,1376.5535888671875,30928.8671875,15.743326187133789
11740.916015625,1353.538330078125,15105.013671875,16.471073150634766
7249.32373046875,25776.830078125,27520.705078125,13.46086311340332
8934.4375,2565.188720703125,15992.6611328125,18.420612335205078
17469.478515625,2369.521484375,17959.30078125,16.526521682739258
11655.8017578125,24538.521484375,16936.041015625,14.097681045532227
11987.474609375,14943.6455078125,14439.3486328125,16.980411529541016
12615.873046875,30218.9375,18873.73828125,20.31827735900879
20867.35546875,499.1346130371094,12018.267578125,28.089298248291016
12029.7177734375,11089.0712890625,7258.75830078125,18.605199813842773
11104.1923828125,26162.884765625,14604.876953125,12.18506145477295
13958.015625,29137.40625,26984.115234375,13.584633827209473
10779.0185546875,11348.2470703125,33902.17578125,17.07933807373047
3862.95166015625,15020.46875,13712.625,18.099166870117188
5279.97705078125,10053.978515625,13621.0703125,22.430240631103516
2937.069580078125,18466.8046875,13049.984375,33.954444885253906
4857.3330078125,30285.5,14782.73046875,18.22549819946289
5375.26025390625,29803.51953125,13927.0146484375,19.25204849243164
2737.40771484375,24584.556640625,16201.9599609375,12.18690299987793
2401.02978515625,13242.6015625,11289.7392578125,24.807331085205078
34774.984375,10492.880859375,30970.796875,15.67850112915039
7748.037109375,22886.62109375,29117.76171875,21.383197784423828
6195.2197265625,5542.63232421875,29637.328125,22.478378295898438
2348.464599609375,1494.0079345703125,13209.640625,20.187978744506836
22960.921875,19494.185546875,6304.31689453125,33.840763092041016
21111.580078125,18370.4375,22955.86328125,10.660998344421387
26750.005859375,4175.98876953125,6638.1875,8.4266996383667
21126.419921875,444.8243408203125,25183.798828125,14.979082107543945
21158.40625,20652.77734375,16839.55078125,16.931081771850586
22067.134765625,3080.47509765625,22368.736328125,20.05656623840332
23819.15234375,3479.923095703125,19030.2421875,17.869279861450195
25220.486328125,6293.763671875,713.4256591796875,17.082605361938477
27581.041015625,7735.83349609375,4641.12646484375,11.546794891357422
17603.876953125,22427.60546875,22924.44921875,18.855133056640625
21130.431640625,24604.26953125,3488.49267578125,18.12362289428711
21645.345703125,18246.384765625,20068.22265625,15.805257797241211
20696.455078125,16260.14453125,6948.44921875,13.998741149902344
19751.3828125,7196.93359375,25390.841796875,13.349894523620605
26363.21875,6613.52099609375,3727.19189453125,7.739016532897949
27671.9609375,27296.47265625,22330.3203125,18.775253295898438
27641.509765625,31355.1015625,4665.60791015625,22.494644165039062
31629.9375,32018.091796875,14496.1025390625,10.001092910766602
29696.171875,31697.7890625,23147.40234375,15.896489143371582
26983.951171875,15325.568359375,6289.6630859375,19.18600082397461
28282.166015625,10558.0068359375,5784.619140625,15.493529319763184
31944.23046875,26785.015625,22828.0703125,13.068225860595703
33884.62890625,25778.2890625,23576.35546875,23.101207733154297
31765.572265625,31845.0859375,2873.70361328125,23.07798957824707
4139.45263671875,25764.5703125,17522.494140625,16.84491539001465
28349.71484375,21045.642578125,1756.613525390625,16.052515029907227
26215.259765625,5449.7626953125,29375.158203125,34.08859634399414
28605.732421875,9594.5185546875,29702.01171875,20.382417678833008
26855.1171875,21006.134765625,853.1535034179688,13.998562812805176
30184.76953125,6896.23095703125,34913.01953125,11.561366081237793
1720.0926513671875,26685.859375,15763.533203125,12.663291931152344
33179.6953125,10840.73828125,10586.4912109375,19.865190505981445
34138.8671875,30255.736328125,15012.859375,10.925195693969727
32486.08203125,25933.0703125,28309.46875,19.900814056396484
29872.087890625,31963.2421875,13037.41015625,22.924816131591797
24710.203125,25560.974609375,34476.82421875,21.378894805908203
25332.716796875,6739.00634765625,459.935791015625,18.97574234008789
24465.154296875,12890.7109375,13372.52734375,17.52406120300293
21391.482421875,30425.9296875,28628.11328125,16.55008316040039
21811.28515625,75.21637725830078,14940.193359375,15.191126823425293
24728.275390625,17013.01171875,9763.814453125,19.418554306030273
25958.912109375,1918.8055419921875,9401.24609375,16.79802894592285
22530.458984375,10926.080078125,30414.759765625,16.364185333251953
23036.724609375,30165.9375,9811.1953125,28.48229217529297
21110.3359375,10263.759765625,34270.8359375,21.104677200317383
22051.876953125,10909.9072265625,10263.41796875,21.923175811767578
22859.7578125,19458.72265625,12026.7314453125,15.50204086303711
21692.85546875,15043.1865234375,398.9300537109375,13.785682678222656
18371.59765625,20664.12890625,15064.9892578125,18.523996353149414
22968.5859375,13846.0810546875,16941.431640625,14.995603561401367
21873.451171875,18085.767578125,127.99645233154297,22.49089813232422
1221.1473388671875,32963.734375,19169.990234375,16.88140296936035
32806.421875,18157.2890625,5295.306640625,21.152639389038086
6402.54443359375,34591.953125,24185.66796875,14.337267875671387
4377.2392578125,19086.98046875,7179.54150390625,42.27272033691406
9755.751953125,19039.8828125,4142.0341796875,11.5143404006958
7104.720703125,26070.337890625,21798.083984375,10.267782211303711
7466.015625,25676.73828125,22310.18359375,4.700737953186035
33018.55859375,10823.3291015625,1460.775390625,32.30476379394531
1037.1536865234375,8328.083984375,18506.740234375,12.93952465057373
34984.265625,32929.421875,7479.75634765625,36.64212417602539
30730.7734375,14027.8740234375,6787.341796875,26.656436920166016
4236.57861328125,10666.435546875,24096.8828125,14.425341606140137
8931.8193359375,31090.6953125,8914.318359375,36.411865234375
5364.248046875,28757.08203125,3151.537109375,16.028635025024414
13516.0,7232.31298828125,597.9950561523438,15.140247344970703
13996.619140625,26409.111328125,8363.3603515625,14.526473999023438
16222.39453125,15625.388671875,4453.7509765625,20.424989700317383
17553.39453125,14828.1591796875,1649.1217041015625,17.72476577758789
13952.7412109375,20753.5,18812.27734375,13.86271858215332
16956.955078125,1451.4078369140625,30095.421875,15.710561752319336
20007.404296875,3131.774658203125,24277.958984375,17.367034912109375
18367.521484375,5082.80908203125,1408.5999755859375,15.930829048156738
14803.62109375,33078.26171875,22943.1875,16.584012985229492
14700.568359375,3185.382568359375,21174.9609375,25.78141975402832
16062.5849609375,17361.33203125,7133.7890625,27.743539810180664
24035.455078125,5144.4736328125,5189.63037109375,12.757306098937988
15202.6689453125,20743.10546875,9173.052734375,13.210515975952148
18502.533203125,21291.48828125,7447.38916015625,15.992802619934082
15572.107421875,6498.056640625,2254.613525390625,21.353593826293945
15563.552734375,6520.9931640625,2234.13916015625,16.374805450439453
14880.9833984375,21055.45703125,4889.142578125,21.90463638305664
19713.7890625,4927.39990234375,31638.26953125,7.936030387878418
11892.31640625,1203.7061767578125,26124.583984375,17.916486740112305
11914.408203125,1020.6940307617188,11923.7880859375,13.017889022827148
10378.96484375,25714.326171875,22198.115234375,24.709522247314453
15283.5966796875,1968.334716796875,16830.8671875,12.130967140197754
16604.453125,1657.082275390625,15990.216796875,21.054237365722656
15686.892578125,8084.85107421875,34759.4296875,22.511959075927734
10159.6630859375,26820.31640625,17405.6171875,26.590688705444336
14810.3876953125,8524.841796875,31210.89453125,26.40576934814453
13523.6435546875,15501.0361328125,7444.484375,18.827104568481445
9556.12890625,12113.791015625,12052.49609375,35.421875
15572.51171875,30198.4140625,27498.47265625,21.099044799804688
2328.96484375,11211.3642578125,15046.9482421875,17.86526870727539
10103.0654296875,14616.0771484375,28592.7578125,16.119112014770508
9533.2197265625,28634.6640625,26325.142578125,27.774118423461914
1757.202392578125,26164.0390625,24347.33203125,7.365192413330078
33640.8046875,10747.8701171875,11360.8212890625,14.331839561462402
34789.0625,23721.7265625,33802.65625,25.86160659790039
4999.38330078125,6964.02685546875,30267.7890625,21.741445541381836
2212.852783203125,6267.89013671875,28583.556640625,24.43577766418457
5242.40185546875,6045.3134765625,29255.716796875,35.46730041503906
7165.40478515625,26590.4140625,23071.611328125,10.133172035217285
4453.60888671875,3002.109130859375,28586.171875,21.56754493713379
506.9280700683594,34434.8515625,15900.2880859375,16.258638381958008
